800 m
161.22;4r1;None;17.08.2019;Langenthal;Nachwuchs SVM; 
1000 m
195.03;4r3;None;30.05.2019;Langenthal;Nationales Auffahrtsmeeting; 
1500 m
305.16;9r1;None;08.06.2019;Zofingen;44. Pfingstmeeting;Limite erfüllt
310.24;6h2;None;07.09.2019;Düdingen;SM U16/U18;Limite erfüllt
314.45;11;None;05.07.2019;Lausanne;ATHLETISSIMA;Limite erfüllt
3000 m
650.36;9r1;None;01.06.2019;Lausanne;SVM NLA/CSI LNA;Limite erfüllt
670.84;8r1;None;07.08.2019;Langenthal;Internationales Sommermeeting;Limite erfüllt
