80 m
10.96;7r1;None;18.05.2019;Basel;Hürden- und Sprintmeeting; 
200 m
27.64;4r1;None;10.08.2019;Zofingen;37. Nachwuchsmeeting; 
400 m
62.2;3r4;None;17.08.2019;Meilen;OZB-Meeting & -Championships; 
62.26;1r3;None;04.07.2019;Sion;SVM Junior Liga; 
600 m
100.65;4h1;None;07.09.2019;Düdingen;SM U16/U18;Limite erfüllt
101.88;1r1;None;06.08.2019;Olten;Abendmeeting;Limite erfüllt
