1500 m
265.32;7r2;None;08.06.2019;Zofingen;44. Pfingstmeeting; 
268.57;10r2;None;19.06.2019;Thun;7. Thuner Athletics Night / Int. Abendmeeting; 
3000 m
566.62;8r1;None;01.06.2019;Hochdorf;SVM NLC und PL;Limite erfüllt
