600 m
107.91;8h3;None;22.06.2019;Lausanne;REGIONAUX JEUNESSES  OUEST; 
1000 m
190.64;111;None;22.09.2019;Locarno, stadio Lido;Finale CH Mille Gruyère;Limite erfüllt
192.91;21;None;16.08.2019;Langnau i.E;Kantonalfinal MilLE GRUYÈRE Bern; 
200.77;31;None;05.05.2019;Bern;Die schnällschte Mittuländer; 
2000 m
436.3;10r1;None;15.06.2019;Thun;Offene Berner Meisterschaften;Limite erfüllt
